model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
arima_stat,2023-12-09,1,2023-12-09,36,flusight,501.0,448.7113889878729,28.02672537440612,52.28861101212715,False,True
arima_stat,2023-12-09,2,2023-12-16,36,flusight,743.0,548.1655536253259,112.39852832975588,194.83444637467412,False,True
arima_stat,2023-12-09,3,2023-12-23,36,flusight,938.0,617.4327929222103,188.2482186597493,320.5672070777897,False,True
arima_stat,2023-12-09,4,2023-12-30,36,flusight,1333.0,678.5601730325403,444.10982717087126,654.4398269674597,False,False
arima_stat,2023-12-16,1,2023-12-16,36,flusight,743.0,634.2187980216097,63.88058207750301,108.7812019783903,False,True
arima_stat,2023-12-16,2,2023-12-23,36,flusight,938.0,736.9957467819705,116.88796145051468,201.00425321802948,False,True
arima_stat,2023-12-16,3,2023-12-30,36,flusight,1333.0,820.636793724885,354.8835085627308,512.363206275115,False,False
arima_stat,2023-12-16,4,2024-01-06,36,flusight,1240.0,885.4201081124764,197.00502837768775,354.5798918875236,False,True
arima_stat,2023-12-23,1,2023-12-23,36,flusight,938.0,918.6289279333852,17.102112693040908,19.37107206661483,True,True
arima_stat,2023-12-23,2,2023-12-30,36,flusight,1333.0,1076.5760227824724,160.0902162473619,256.42397721752764,False,True
arima_stat,2023-12-23,3,2024-01-06,36,flusight,1240.0,1193.4517863321598,49.38234675335581,46.54821366784017,True,True
arima_stat,2023-12-23,4,2024-01-13,36,flusight,1024.0,1296.7054056370607,145.2025559376087,272.7054056370607,False,True
arima_stat,2023-12-30,1,2023-12-30,36,flusight,1333.0,1109.1556710692942,170.5575848056322,223.84432893070584,False,False
arima_stat,2023-12-30,2,2024-01-06,36,flusight,1240.0,1239.7301025202958,29.294251623303744,0.269897479704241,True,True
arima_stat,2023-12-30,3,2024-01-13,36,flusight,1024.0,1352.7974692031232,193.3056026239311,328.7974692031232,False,True
arima_stat,2023-12-30,4,2024-01-20,36,flusight,851.0,1440.110965450471,379.71679955382655,589.110965450471,False,False
arima_stat,2024-01-06,1,2024-01-06,36,flusight,1240.0,1619.1817502717156,323.6460831519145,379.1817502717156,False,False
arima_stat,2024-01-06,2,2024-01-13,36,flusight,1024.0,1905.189318564962,773.356711999003,881.1893185649619,False,False
arima_stat,2024-01-06,3,2024-01-20,36,flusight,851.0,2120.4094586340298,1098.7280037585613,1269.4094586340298,False,False
arima_stat,2024-01-06,4,2024-01-27,36,flusight,884.0,2328.313399288921,1210.1205263064282,1444.3133992889211,False,False
arima_stat,2024-01-13,1,2024-01-13,36,flusight,1024.0,1314.1454699355736,228.81047418258376,290.1454699355736,False,False
arima_stat,2024-01-13,2,2024-01-20,36,flusight,851.0,1252.7132611578802,290.4456583082528,401.7132611578802,False,False
arima_stat,2024-01-13,3,2024-01-27,36,flusight,884.0,1301.7703800899094,259.020661064356,417.7703800899094,False,True
arima_stat,2024-01-13,4,2024-02-03,36,flusight,764.0,1261.1879105449575,296.8502057268902,497.1879105449575,False,True
arima_stat,2024-01-20,1,2024-01-20,36,flusight,851.0,837.7146075772735,18.981080391622463,13.285392422726543,True,True
arima_stat,2024-01-20,2,2024-01-27,36,flusight,884.0,718.8827038056886,88.32688505912753,165.1172961943114,False,True
arima_stat,2024-01-20,3,2024-02-03,36,flusight,764.0,616.1610449693494,82.69839872705492,147.8389550306506,True,True
arima_stat,2024-01-20,4,2024-02-10,36,flusight,765.0,550.787291027901,116.37809181903518,214.212708972099,True,True
arima_stat,2024-01-27,1,2024-01-27,36,flusight,884.0,668.4111733874696,155.34692811313647,215.5888266125304,False,False
arima_stat,2024-01-27,2,2024-02-03,36,flusight,764.0,494.1876800274625,163.9238080077004,269.8123199725375,False,True
arima_stat,2024-01-27,3,2024-02-10,36,flusight,765.0,341.08493029669,264.15934711995715,423.91506970331,False,True
arima_stat,2024-01-27,4,2024-02-17,36,flusight,780.0,216.87163535465,352.64556314382975,563.1283646453501,False,False
arima_stat,2024-02-03,1,2024-02-03,36,flusight,764.0,906.37474271677,84.99430439429379,142.37474271677002,False,True
arima_stat,2024-02-03,2,2024-02-10,36,flusight,765.0,921.3554575556363,83.14510775625246,156.35545755563646,False,True
arima_stat,2024-02-03,3,2024-02-17,36,flusight,780.0,931.38492626375,84.56713921094764,151.38492626375012,True,True
arima_stat,2024-02-03,4,2024-02-24,36,flusight,782.0,938.0995728990846,95.5478499127588,156.0995728990846,True,True
arima_stat,2024-02-10,1,2024-02-10,36,flusight,765.0,637.782358324414,74.75734077706981,127.21764167558604,False,True
arima_stat,2024-02-10,2,2024-02-17,36,flusight,780.0,517.013358545009,157.25645428818686,262.98664145499095,False,True
arima_stat,2024-02-10,3,2024-02-24,36,flusight,782.0,409.6179096893429,221.6461793527936,372.3820903106571,False,True
arima_stat,2024-02-10,4,2024-03-02,36,flusight,764.0,320.2207447381277,259.2045113742481,443.7792552618723,False,True
arima_stat,2024-02-17,1,2024-02-17,36,flusight,780.0,717.6445526542972,33.44004104952267,62.35544734570283,False,True
arima_stat,2024-02-17,2,2024-02-24,36,flusight,782.0,724.1382585583005,41.40431168798339,57.86174144169945,True,True
arima_stat,2024-02-17,3,2024-03-02,36,flusight,764.0,694.2603034205152,58.756080091817815,69.73969657948476,True,True
arima_stat,2024-02-17,4,2024-03-09,36,flusight,593.0,701.9565539358808,80.95659493137212,108.95655393588083,True,True
arima_stat,2024-02-24,1,2024-02-24,36,flusight,782.0,819.6780966621877,23.961998518566958,37.67809666218773,True,True
arima_stat,2024-02-24,2,2024-03-02,36,flusight,764.0,824.3115872167906,41.92168389688765,60.3115872167906,True,True
arima_stat,2024-02-24,3,2024-03-09,36,flusight,593.0,847.5377527505856,136.79831583623726,254.5377527505856,False,True
arima_stat,2024-02-24,4,2024-03-16,36,flusight,411.0,847.7695854365006,249.09013410546237,436.7695854365006,False,True
arima_stat,2024-03-02,1,2024-03-02,36,flusight,764.0,765.9236224498758,18.17491219508618,1.9236224498757792,True,True
arima_stat,2024-03-02,2,2024-03-09,36,flusight,593.0,768.6832088307274,95.29929044914316,175.68320883072738,False,True
arima_stat,2024-03-02,3,2024-03-16,36,flusight,411.0,758.9511568062104,201.32509312203655,347.9511568062104,False,True
arima_stat,2024-03-02,4,2024-03-23,36,flusight,355.0,761.5331588068299,227.0854289604875,406.5331588068299,False,True
arima_stat,2024-03-09,1,2024-03-09,36,flusight,593.0,765.6982981755087,111.55267126640874,172.69829817550874,False,False
arima_stat,2024-03-09,2,2024-03-16,36,flusight,411.0,754.9270966937731,227.4346623703497,343.92709669377314,False,False
arima_stat,2024-03-09,3,2024-03-23,36,flusight,355.0,756.995575561639,242.26874481034235,401.99557556163904,False,True
arima_stat,2024-03-09,4,2024-03-30,36,flusight,391.0,750.4457465297667,196.39763541650615,359.44574652976667,False,True
arima_stat,2024-03-16,1,2024-03-16,36,flusight,411.0,483.3863428269895,38.26999705868462,72.3863428269895,False,True
arima_stat,2024-03-16,2,2024-03-23,36,flusight,355.0,393.528531788157,37.56573928902736,38.52853178815701,True,True
arima_stat,2024-03-16,3,2024-03-30,36,flusight,391.0,337.00214651895504,55.32091264081487,53.99785348104496,True,True
arima_stat,2024-03-16,4,2024-04-06,36,flusight,408.0,289.72442472664704,79.4781936147252,118.27557527335296,True,True
arima_stat,2024-03-23,1,2024-03-23,36,flusight,355.0,277.99111153740114,40.887182712509,77.00888846259886,False,True
arima_stat,2024-03-23,2,2024-03-30,36,flusight,391.0,181.69442230038615,116.10609675603465,209.30557769961385,False,True
arima_stat,2024-03-23,3,2024-04-06,36,flusight,408.0,111.26128968029514,154.69590822810116,296.73871031970486,False,True
arima_stat,2024-03-23,4,2024-04-13,36,flusight,365.0,60.31412588139178,139.20971427888296,304.68587411860824,False,True
arima_stat,2024-03-30,1,2024-03-30,36,flusight,391.0,305.801199189837,45.5194291975213,85.198800810163,False,True
arima_stat,2024-03-30,2,2024-04-06,36,flusight,408.0,277.86544887052173,68.89105072869852,130.13455112947827,False,True
arima_stat,2024-03-30,3,2024-04-13,36,flusight,365.0,252.01249125570644,68.01449256509557,112.98750874429356,True,True
arima_stat,2024-03-30,4,2024-04-20,36,flusight,216.0,238.18892035757287,63.09873613826234,22.18892035757287,True,True
arima_stat,2024-04-06,1,2024-04-06,36,flusight,408.0,407.9606937048425,17.594744730311533,0.0393062951574734,True,True
arima_stat,2024-04-06,2,2024-04-13,36,flusight,365.0,410.45758138056914,38.31809285969708,45.45758138056914,True,True
arima_stat,2024-04-06,3,2024-04-20,36,flusight,216.0,402.72934077444745,98.67778362090476,186.72934077444745,False,True
arima_stat,2024-04-06,4,2024-04-27,36,flusight,164.0,388.46956721845993,118.38528368545192,224.46956721845996,False,True
arima_stat,2024-04-13,1,2024-04-13,36,flusight,365.0,423.1088931286525,31.39646365976856,58.10889312865248,False,True
arima_stat,2024-04-13,2,2024-04-20,36,flusight,216.0,431.4534888305228,122.02218217532828,215.4534888305228,False,True
arima_stat,2024-04-13,3,2024-04-27,36,flusight,164.0,439.3036998540269,150.2601807421936,275.3036998540269,False,True
arima_stat,2024-04-13,4,2024-05-04,36,flusight,132.0,443.3626844465283,165.28356853870355,311.3626844465283,False,True
arima_stat,2024-04-20,1,2024-04-20,36,flusight,216.0,338.84607924718944,71.06561691301249,122.84607924718944,False,True
arima_stat,2024-04-20,2,2024-04-27,36,flusight,164.0,316.7815508271813,81.3790323542213,152.78155082718132,False,True
arima_stat,2024-04-20,3,2024-05-04,36,flusight,132.0,303.91627931528154,91.37643140372371,171.91627931528154,False,True
arima_stat,2024-04-20,4,2024-05-11,36,flusight,52.0,292.544300849934,124.90493150584034,240.544300849934,False,True
arima_stat,2024-04-27,1,2024-04-27,36,flusight,164.0,120.34083136243817,25.539772368552796,43.65916863756184,True,True
arima_stat,2024-04-27,2,2024-05-04,36,flusight,132.0,43.73158223510288,41.316104828001365,88.26841776489712,True,True
arima_stat,2024-04-27,3,2024-05-11,36,flusight,52.0,0.0,29.441652968818985,52.0,True,True
arima_stat,2024-04-27,4,2024-05-18,36,flusight,28.0,0.0,28.962559761646595,28.0,True,True
seir_mechanistic,2023-11-04,1,2023-11-04,US,flusight,2010.0,1358.535444710649,540.5978381855757,651.464555289351,False,False
seir_mechanistic,2023-11-04,2,2023-11-11,US,flusight,2776.0,1414.399615999812,1204.8111690562478,1361.600384000188,False,False
seir_mechanistic,2023-11-04,3,2023-11-18,US,flusight,3493.0,1472.0468050653444,1828.9264080425517,2020.953194934656,False,False
seir_mechanistic,2023-11-04,4,2023-11-25,US,flusight,4381.0,1531.4895252867652,2627.777040505684,2849.5104747132345,False,False
seir_mechanistic,2023-11-11,1,2023-11-11,US,flusight,2776.0,1669.6423267141597,972.6616375134278,1106.3576732858403,False,False
seir_mechanistic,2023-11-11,2,2023-11-18,US,flusight,3493.0,1765.6323499778373,1538.2929029972986,1727.3676500221627,False,False
seir_mechanistic,2023-11-11,3,2023-11-25,US,flusight,4381.0,1865.9882472603435,2283.443426011292,2515.011752739657,False,False
seir_mechanistic,2023-11-11,4,2023-12-02,US,flusight,5948.0,1970.761141093348,3709.8467873618274,3977.238858906652,False,False
seir_mechanistic,2023-11-18,1,2023-11-18,US,flusight,3493.0,2277.147641368525,1031.960229263931,1215.8523586314743,False,False
seir_mechanistic,2023-11-18,2,2023-11-25,US,flusight,4381.0,2474.662635432546,1646.2746212022062,1906.3373645674544,False,False
seir_mechanistic,2023-11-18,3,2023-12-02,US,flusight,5948.0,2687.151141915785,2942.3383469076007,3260.848858084215,False,False
seir_mechanistic,2023-11-18,4,2023-12-09,US,flusight,7474.0,2915.328311918466,4190.887429346446,4558.671688081534,False,False
seir_mechanistic,2023-11-25,1,2023-11-25,US,flusight,4381.0,3218.1029347771346,947.1146456182678,1162.8970652228654,False,False
seir_mechanistic,2023-11-25,2,2023-12-02,US,flusight,5948.0,3625.5800627176577,2017.2575129558384,2322.4199372823423,False,False
seir_mechanistic,2023-11-25,3,2023-12-09,US,flusight,7474.0,4082.855276600226,3017.398609264465,3391.144723399774,False,False
seir_mechanistic,2023-11-25,4,2023-12-16,US,flusight,10286.0,4595.510808495518,5258.924352295287,5690.489191504482,False,False
seir_mechanistic,2023-12-02,1,2023-12-02,US,flusight,5948.0,4458.387461070226,1253.1159972092744,1489.612538929774,False,False
seir_mechanistic,2023-12-02,2,2023-12-09,US,flusight,7474.0,5177.017166162851,1962.5262170816843,2296.982833837149,False,False
seir_mechanistic,2023-12-02,3,2023-12-16,US,flusight,10286.0,6006.200255902498,3870.175718023264,4279.799744097502,False,False
seir_mechanistic,2023-12-02,4,2023-12-23,US,flusight,15727.0,6961.134165325131,8292.87275123387,8765.865834674869,False,False
seir_mechanistic,2023-12-09,1,2023-12-09,US,flusight,7474.0,6368.622657947449,849.9498209955939,1105.3773420525513,False,False
seir_mechanistic,2023-12-09,2,2023-12-16,US,flusight,10286.0,7659.948025717827,2264.822909800085,2626.051974282173,False,False
seir_mechanistic,2023-12-09,3,2023-12-23,US,flusight,15727.0,9194.455276900995,6090.131278976985,6532.544723099005,False,False
seir_mechanistic,2023-12-09,4,2023-12-30,US,flusight,21684.0,11009.731027068718,10163.413930817367,10674.268972931282,False,False
seir_mechanistic,2023-12-16,1,2023-12-16,US,flusight,10286.0,5277.486070293756,4384.4501796555805,5008.513929706244,False,False
seir_mechanistic,2023-12-16,2,2023-12-23,US,flusight,15727.0,5438.569041565522,9405.871539327416,10288.430958434476,False,False
seir_mechanistic,2023-12-16,3,2023-12-30,US,flusight,21684.0,5506.399038788677,15096.69083896161,16177.600961211325,False,False
seir_mechanistic,2023-12-16,4,2024-01-06,US,flusight,19540.0,5476.777126717858,12815.095373180811,14063.222873282142,False,False
seir_mechanistic,2023-12-23,1,2023-12-23,US,flusight,15727.0,6890.807120287735,7967.408914557025,8836.192879712264,False,False
seir_mechanistic,2023-12-23,2,2023-12-30,US,flusight,21684.0,7084.451593843221,13370.902339861968,14599.54840615678,False,False
seir_mechanistic,2023-12-23,3,2024-01-06,US,flusight,19540.0,7147.197585646826,10888.024445903153,12392.802414353171,False,False
seir_mechanistic,2023-12-23,4,2024-01-13,US,flusight,15919.0,7075.164110612627,7106.267959076898,8843.835889387374,False,False
seir_mechanistic,2023-12-30,1,2023-12-30,US,flusight,21684.0,7266.415632128366,12582.096931698054,14417.584367871634,False,False
seir_mechanistic,2023-12-30,2,2024-01-06,US,flusight,19540.0,7196.251757593241,9747.215948259098,12343.74824240676,False,False
seir_mechanistic,2023-12-30,3,2024-01-13,US,flusight,15919.0,7018.0913638885,5802.025798133866,8900.9086361115,False,False
seir_mechanistic,2023-12-30,4,2024-01-20,US,flusight,13308.0,6743.143604898979,3695.8988835380655,6564.856395101021,False,True
seir_mechanistic,2024-01-06,1,2024-01-06,US,flusight,19540.0,10078.013059045135,6802.480984525979,9461.986940954865,False,False
seir_mechanistic,2024-01-06,2,2024-01-13,US,flusight,15919.0,9988.511264301893,3258.1542359726427,5930.488735698107,False,True
seir_mechanistic,2024-01-06,3,2024-01-20,US,flusight,13308.0,9744.479419375655,2005.61541268458,3563.520580624345,True,True
seir_mechanistic,2024-01-06,4,2024-01-27,US,flusight,12993.0,9361.7462324414,2121.136005458241,3631.253767558601,True,True
seir_mechanistic,2024-01-13,1,2024-01-13,US,flusight,15919.0,12390.11624703665,1881.4208088070973,3528.8837529633493,False,True
seir_mechanistic,2024-01-13,2,2024-01-20,US,flusight,13308.0,12221.863329402591,1190.9553259386653,1086.136670597407,True,True
seir_mechanistic,2024-01-13,3,2024-01-27,US,flusight,12993.0,11854.223911363828,1429.772390522089,1138.776088636172,True,True
seir_mechanistic,2024-01-13,4,2024-02-03,US,flusight,11965.0,11312.079374513734,1577.4999989481855,652.9206254862656,True,True
seir_mechanistic,2024-01-20,1,2024-01-20,US,flusight,13308.0,14714.927822627998,879.0663680993525,1406.9278226279985,True,True
seir_mechanistic,2024-01-20,2,2024-01-27,US,flusight,12993.0,14433.940551495709,1096.6040513017997,1440.9405514957089,True,True
seir_mechanistic,2024-01-20,3,2024-02-03,US,flusight,11965.0,13876.530298646783,1374.9614373926495,1911.5302986467832,True,True
seir_mechanistic,2024-01-20,4,2024-02-10,US,flusight,11638.0,13087.148352051576,1431.2939010384953,1449.1483520515758,True,True
seir_mechanistic,2024-01-27,1,2024-01-27,US,flusight,12993.0,14358.302579539572,839.2528232242996,1365.3025795395715,True,True
seir_mechanistic,2024-01-27,2,2024-02-03,US,flusight,11965.0,13605.532057704297,1098.531352291333,1640.5320577042949,True,True
seir_mechanistic,2024-01-27,3,2024-02-10,US,flusight,11638.0,12612.424231076431,1139.033109913678,974.424231076433,True,True
seir_mechanistic,2024-01-27,4,2024-02-17,US,flusight,11135.0,11458.502563166085,1243.9810786638302,323.50256316608284,True,True
seir_mechanistic,2024-02-03,1,2024-02-03,US,flusight,11965.0,12979.649949501769,694.2935621331276,1014.6499495017688,True,True
seir_mechanistic,2024-02-03,2,2024-02-10,US,flusight,11638.0,11654.58391342429,793.0315232259813,16.583913424290586,True,True
seir_mechanistic,2024-02-03,3,2024-02-17,US,flusight,11135.0,10225.888474644267,1038.8717617522775,909.1115253557308,True,True
seir_mechanistic,2024-02-03,4,2024-02-24,US,flusight,10874.0,8794.3240768331,1397.639134159074,2079.6759231669,True,True
seir_mechanistic,2024-02-10,1,2024-02-10,US,flusight,11638.0,6972.817451248354,3583.0807752675314,4665.182548751646,False,False
seir_mechanistic,2024-02-10,2,2024-02-17,US,flusight,11135.0,4914.758030370475,4689.918965700311,6220.241969629525,False,False
seir_mechanistic,2024-02-10,3,2024-02-24,US,flusight,10874.0,3394.175002312308,5596.999284049904,7479.824997687692,False,False
seir_mechanistic,2024-02-10,4,2024-03-02,US,flusight,10826.0,2312.437244679397,6304.38958825072,8513.562755320603,False,False
seir_mechanistic,2024-02-17,1,2024-02-17,US,flusight,11135.0,6637.244920987168,3219.9568588885163,4497.7550790128325,False,False
seir_mechanistic,2024-02-17,2,2024-02-24,US,flusight,10874.0,4872.664564884791,4193.606818372707,6001.335435115209,False,False
